time,longitude,latitude,pr
1991-01-14,31.5,-25.0,11.258207
1991-01-15,31.5,-25.0,3.6176014
1991-01-16,31.5,-25.0,1.6459756
1991-01-17,31.5,-25.0,7.4212894
1991-01-18,31.5,-25.0,0.09415069
1991-01-19,31.5,-25.0,0.0
1991-01-20,31.5,-25.0,0.0
1991-01-21,31.5,-25.0,0.0
1991-01-22,31.5,-25.0,0.0
1991-01-23,31.5,-25.0,6.165209
1991-01-24,31.5,-25.0,15.314441
1991-01-25,31.5,-25.0,11.244915
1991-01-26,31.5,-25.0,4.011927
1991-01-27,31.5,-25.0,1.6902819
1991-01-28,31.5,-25.0,1.9472578
1991-01-29,31.5,-25.0,0.048736826
1991-01-30,31.5,-25.0,3.4592075
1991-01-31,31.5,-25.0,0.0
1991-02-01,31.5,-25.0,1.4613847
1991-02-02,31.5,-25.0,0.30597395
1991-02-03,31.5,-25.0,0.18557265
1991-02-04,31.5,-25.0,0.567764
1991-02-05,31.5,-25.0,0.30928773
1991-02-06,31.5,-25.0,0.10604152
1991-02-07,31.5,-25.0,2.1130981
1991-02-08,31.5,-25.0,1.6834091
1991-02-09,31.5,-25.0,3.028811
1991-02-10,31.5,-25.0,1.0924485
1991-02-11,31.5,-25.0,1.4403974
1991-02-12,31.5,-25.0,0.0
1991-02-13,31.5,-25.0,3.2254293
1991-02-14,31.5,-25.0,2.4047122
1991-02-15,31.5,-25.0,0.7986251
1991-02-16,31.5,-25.0,1.2095361
1991-02-17,31.5,-25.0,1.0504738
1991-02-18,31.5,-25.0,21.16854
1991-02-19,31.5,-25.0,0.14912088
1991-02-20,31.5,-25.0,0.015464388
1991-02-21,31.5,-25.0,0.0
1991-02-22,31.5,-25.0,0.0
1991-02-23,31.5,-25.0,0.03866097
1991-02-24,31.5,-25.0,0.20545545
1991-02-25,31.5,-25.0,0.28609115
1991-02-26,31.5,-25.0,0.41201547
1991-02-27,31.5,-25.0,0.012150591
1991-02-28,31.5,-25.0,-6.938894e-15
1991-03-01,31.5,-25.0,-1.6653347e-13
1991-03-02,31.5,-25.0,-1.6653347e-13
1991-03-03,31.5,-25.0,2.8716536
1991-03-04,31.5,-25.0,14.273409
1991-03-05,31.5,-25.0,0.19348021
1991-03-06,31.5,-25.0,7.193843
1991-03-07,31.5,-25.0,1.1473037
1991-03-08,31.5,-25.0,0.09164852
1991-03-09,31.5,-25.0,-1.6653347e-13
1991-03-10,31.5,-25.0,0.006788779
1991-03-11,31.5,-25.0,3.3525252
1991-03-12,31.5,-25.0,1.9868493
1991-03-13,31.5,-25.0,0.099568754
1991-03-14,31.5,-25.0,1.0545237
1991-03-15,31.5,-25.0,0.040732674
1991-03-16,31.5,-25.0,15.2125225
1991-03-17,31.5,-25.0,30.644548
1991-03-18,31.5,-25.0,16.835041
1991-03-19,31.5,-25.0,3.5720294
1991-03-20,31.5,-25.0,0.07807095
1991-03-21,31.5,-25.0,0.07807095
1991-03-22,31.5,-25.0,9.119593
1991-03-23,31.5,-25.0,0.27041972
1991-03-24,31.5,-25.0,5.1572094
1991-03-25,31.5,-25.0,1.6496733
1991-03-26,31.5,-25.0,0.07580804
1991-03-27,31.5,-25.0,0.0011314632
1991-03-28,31.5,-25.0,0.030549504
1991-03-29,31.5,-25.0,-1.6653347e-13
1991-03-30,31.5,-25.0,0.09843731
1991-03-31,31.5,-25.0,0.28584367
1991-04-01,31.5,-25.0,0.86269426
1991-04-02,31.5,-25.0,1.4753445
1991-04-03,31.5,-25.0,0.4597026
1991-04-04,31.5,-25.0,0.55336165
1991-04-05,31.5,-25.0,8.3266734e-14
1991-04-06,31.5,-25.0,0.012888858
1991-04-07,31.5,-25.0,0.05671098
1991-04-08,31.5,-25.0,8.3266734e-14
1991-04-09,31.5,-25.0,0.09108126
1991-04-10,31.5,-25.0,8.3266734e-14
1991-04-11,31.5,-25.0,0.0034370287
1991-04-12,31.5,-25.0,0.026636973
1991-04-13,31.5,-25.0,0.031792514
1991-04-14,31.5,-25.0,8.3266734e-14
1991-04-15,31.5,-25.0,8.3266734e-14
1991-04-16,31.5,-25.0,8.3266734e-14
1991-04-17,31.5,-25.0,8.3266734e-14
1991-04-18,31.5,-25.0,0.0034370283
1991-04-19,31.5,-25.0,0.24660681
1991-04-20,31.5,-25.0,0.10397011
1991-04-21,31.5,-25.0,8.3266734e-14
1991-04-22,31.5,-25.0,0.7930944
1991-04-23,31.5,-25.0,0.57226527
1991-04-24,31.5,-25.0,0.005155543
1991-04-25,31.5,-25.0,0.20794025
1991-04-26,31.5,-25.0,0.0111703435
1991-04-27,31.5,-25.0,8.3266734e-14
1991-04-28,31.5,-25.0,8.3266734e-14
1991-04-29,31.5,-25.0,0.481184
1991-04-30,31.5,-25.0,0.004296286
1991-05-01,31.5,-25.0,-8.3266734e-14
1991-05-02,31.5,-25.0,-8.3266734e-14
1991-05-03,31.5,-25.0,0.0016993921
1991-05-04,31.5,-25.0,0.0875187
1991-05-05,31.5,-25.0,-8.3266734e-14
1991-05-06,31.5,-25.0,0.0050981767
1991-05-07,31.5,-25.0,0.10791141
1991-05-08,31.5,-25.0,4.324104
1991-05-09,31.5,-25.0,-8.3266734e-14
1991-05-10,31.5,-25.0,0.24726158
1991-05-11,31.5,-25.0,1.0425771
1991-05-12,31.5,-25.0,0.024641186
1991-05-13,31.5,-25.0,2.485361
1991-05-14,31.5,-25.0,3.3656464
1991-05-15,31.5,-25.0,0.07222418
1991-05-16,31.5,-25.0,0.11555867
1991-05-17,31.5,-25.0,0.00084969605
1991-05-18,31.5,-25.0,0.010196353
1991-05-19,31.5,-25.0,0.0654266
1991-05-20,31.5,-25.0,-8.3266734e-14
1991-05-21,31.5,-25.0,-8.3266734e-14
1991-05-22,31.5,-25.0,-8.3266734e-14
1991-05-23,31.5,-25.0,-8.3266734e-14
1991-05-24,31.5,-25.0,-8.3266734e-14
1991-05-25,31.5,-25.0,0.030589059
1991-05-26,31.5,-25.0,0.537008
1991-05-27,31.5,-25.0,0.012745442
1991-05-28,31.5,-25.0,-8.3266734e-14
1991-05-29,31.5,-25.0,-8.3266734e-14
1991-05-30,31.5,-25.0,-8.3266734e-14
1991-05-31,31.5,-25.0,-7.979728e-14
1991-06-01,31.5,-25.0,0.007644587
1991-06-02,31.5,-25.0,0.002184168
1991-06-03,31.5,-25.0,0.0
1991-06-04,31.5,-25.0,0.0
1991-06-05,31.5,-25.0,0.0
1991-06-06,31.5,-25.0,8.675514
1991-06-07,31.5,-25.0,4.6424484
1991-06-08,31.5,-25.0,0.6694475
1991-06-09,31.5,-25.0,0.05023586
1991-06-10,31.5,-25.0,0.015289175
1991-06-11,31.5,-25.0,0.0
1991-06-12,31.5,-25.0,0.0
1991-06-13,31.5,-25.0,0.0
1991-06-14,31.5,-25.0,0.0054604197
1991-06-15,31.5,-25.0,0.0
1991-06-16,31.5,-25.0,0.01638126
1991-06-17,31.5,-25.0,0.12449757
1991-06-18,31.5,-25.0,1.1008205
1991-06-19,31.5,-25.0,0.021841679
1991-06-20,31.5,-25.0,13.107191
1991-06-21,31.5,-25.0,1.7069271
1991-06-22,31.5,-25.0,0.0
1991-06-23,31.5,-25.0,0.0
1991-06-24,31.5,-25.0,0.0
1991-06-25,31.5,-25.0,0.003276252
1991-06-26,31.5,-25.0,0.26974472
1991-06-27,31.5,-25.0,0.0
1991-06-28,31.5,-25.0,0.0
1991-06-29,31.5,-25.0,0.0
1991-06-30,31.5,-25.0,0.0
1991-07-01,31.5,-25.0,0.0
1991-07-02,31.5,-25.0,0.27688998
1991-07-03,31.5,-25.0,0.0
1991-07-04,31.5,-25.0,0.017595017
1991-07-05,31.5,-25.0,0.0
1991-07-06,31.5,-25.0,9.345732
1991-07-07,31.5,-25.0,2.4466333
1991-07-08,31.5,-25.0,0.0
1991-07-09,31.5,-25.0,0.0
1991-07-10,31.5,-25.0,0.0
1991-07-11,31.5,-25.0,0.0
1991-07-12,31.5,-25.0,0.008334482
1991-07-13,31.5,-25.0,0.030559767
1991-07-14,31.5,-25.0,0.21206623
1991-07-15,31.5,-25.0,0.0
1991-07-16,31.5,-25.0,0.0
1991-07-17,31.5,-25.0,0.0037042145
1991-07-18,31.5,-25.0,0.0
1991-07-19,31.5,-25.0,0.0
1991-07-20,31.5,-25.0,0.0
1991-07-21,31.5,-25.0,0.0
1991-07-22,31.5,-25.0,0.0
1991-07-23,31.5,-25.0,0.0
1991-07-24,31.5,-25.0,0.0
1991-07-25,31.5,-25.0,0.0
1991-07-26,31.5,-25.0,0.0
1991-07-27,31.5,-25.0,0.1694678
1991-07-28,31.5,-25.0,0.0018521072
1991-07-29,31.5,-25.0,0.0
1991-07-30,31.5,-25.0,0.0
1991-07-31,31.5,-25.0,-6.938894e-15
1991-08-01,31.5,-25.0,-1.6653347e-13
1991-08-02,31.5,-25.0,0.32727325
1991-08-03,31.5,-25.0,-1.6653347e-13
1991-08-04,31.5,-25.0,0.0029572882
1991-08-05,31.5,-25.0,-1.6653347e-13
1991-08-06,31.5,-25.0,-1.6653347e-13
1991-08-07,31.5,-25.0,0.3046007
1991-08-08,31.5,-25.0,1.1641858
1991-08-09,31.5,-25.0,-1.6653347e-13
1991-08-10,31.5,-25.0,-1.6653347e-13
1991-08-11,31.5,-25.0,0.20010984
1991-08-12,31.5,-25.0,-1.6653347e-13
1991-08-13,31.5,-25.0,-1.6653347e-13
1991-08-14,31.5,-25.0,-1.6653347e-13
1991-08-15,31.5,-25.0,-1.6653347e-13
1991-08-16,31.5,-25.0,-1.6653347e-13
1991-08-17,31.5,-25.0,-1.6653347e-13
1991-08-18,31.5,-25.0,-1.6653347e-13
1991-08-19,31.5,-25.0,-1.6653347e-13
1991-08-20,31.5,-25.0,0.0049288133
1991-08-21,31.5,-25.0,0.12519187
1991-08-22,31.5,-25.0,0.06801763
1991-08-23,31.5,-25.0,-1.6653347e-13
1991-08-24,31.5,-25.0,-1.6653347e-13
1991-08-25,31.5,-25.0,0.027601356
1991-08-26,31.5,-25.0,-1.6653347e-13
1991-08-27,31.5,-25.0,-1.6653347e-13
1991-08-28,31.5,-25.0,-1.6653347e-13
1991-08-29,31.5,-25.0,0.013800678
1991-08-30,31.5,-25.0,0.059145764
1991-08-31,31.5,-25.0,0.6891149
1991-09-01,31.5,-25.0,1.3136153
1991-09-02,31.5,-25.0,0.5199964
1991-09-03,31.5,-25.0,0.028384082
1991-09-04,31.5,-25.0,0.009082906
1991-09-05,31.5,-25.0,1.6653347e-13
1991-09-06,31.5,-25.0,1.6653347e-13
1991-09-07,31.5,-25.0,0.0022707265
1991-09-08,31.5,-25.0,1.6653347e-13
1991-09-09,31.5,-25.0,1.6653347e-13
1991-09-10,31.5,-25.0,0.0340609
1991-09-11,31.5,-25.0,0.0045414534
1991-09-12,31.5,-25.0,0.032925535
1991-09-13,31.5,-25.0,0.004541453
1991-09-14,31.5,-25.0,0.22820802
1991-09-15,31.5,-25.0,0.09537052
1991-09-16,31.5,-25.0,1.6653347e-13
1991-09-17,31.5,-25.0,0.0011353632
1991-09-18,31.5,-25.0,1.6653347e-13
1991-09-19,31.5,-25.0,0.004541453
1991-09-20,31.5,-25.0,0.1112656
1991-09-21,31.5,-25.0,0.004541453
1991-09-22,31.5,-25.0,0.019301174
1991-09-23,31.5,-25.0,1.6653347e-13
1991-09-24,31.5,-25.0,1.387414
1991-09-25,31.5,-25.0,0.6448864
1991-09-26,31.5,-25.0,0.12829603
1991-09-27,31.5,-25.0,1.6653347e-13
1991-09-28,31.5,-25.0,8.6344385
1991-09-29,31.5,-25.0,0.7334447
1991-09-30,31.5,-25.0,0.038602352
1991-10-01,31.5,-25.0,0.0
1991-10-02,31.5,-25.0,0.030019473
1991-10-03,31.5,-25.0,0.0010351542
1991-10-04,31.5,-25.0,0.0
1991-10-05,31.5,-25.0,0.062109254
1991-10-06,31.5,-25.0,0.011386696
1991-10-07,31.5,-25.0,0.0
1991-10-08,31.5,-25.0,0.0010351542
1991-10-09,31.5,-25.0,0.64490104
1991-10-10,31.5,-25.0,1.5868917
1991-10-11,31.5,-25.0,1.2297632
1991-10-12,31.5,-25.0,0.799139
1991-10-13,31.5,-25.0,1.0154862
1991-10-14,31.5,-25.0,0.66249865
1991-10-15,31.5,-25.0,1.5889617
1991-10-16,31.5,-25.0,1.5692937
1991-10-17,31.5,-25.0,0.0
1991-10-18,31.5,-25.0,0.0
1991-10-19,31.5,-25.0,0.0010351542
1991-10-20,31.5,-25.0,0.8436506
1991-10-21,31.5,-25.0,0.6304089
1991-10-22,31.5,-25.0,0.12421851
1991-10-23,31.5,-25.0,0.030019473
1991-10-24,31.5,-25.0,0.95958793
1991-10-25,31.5,-25.0,0.06624987
1991-10-26,31.5,-25.0,0.0
1991-10-27,31.5,-25.0,0.0
1991-10-28,31.5,-25.0,0.009316388
1991-10-29,31.5,-25.0,0.0
1991-10-30,31.5,-25.0,0.0
1991-10-31,31.5,-25.0,2.202718
1991-11-01,31.5,-25.0,0.065529
1991-11-02,31.5,-25.0,1.5163819
1991-11-03,31.5,-25.0,-1.6653347e-13
1991-11-04,31.5,-25.0,-1.6653347e-13
1991-11-05,31.5,-25.0,-1.6653347e-13
1991-11-06,31.5,-25.0,-1.6653347e-13
1991-11-07,31.5,-25.0,-1.6653347e-13
1991-11-08,31.5,-25.0,0.0051194527
1991-11-09,31.5,-25.0,0.04095562
1991-11-10,31.5,-25.0,0.0030716714
1991-11-11,31.5,-25.0,-1.6653347e-13
1991-11-12,31.5,-25.0,15.391122
1991-11-13,31.5,-25.0,12.307165
1991-11-14,31.5,-25.0,24.11979
1991-11-15,31.5,-25.0,10.443683
1991-11-16,31.5,-25.0,12.927641
1991-11-17,31.5,-25.0,0.9511943
1991-11-18,31.5,-25.0,0.4003412
1991-11-19,31.5,-25.0,0.0010238905
1991-11-20,31.5,-25.0,4.20819
1991-11-21,31.5,-25.0,1.4764501
1991-11-22,31.5,-25.0,0.0010238905
1991-11-23,31.5,-25.0,0.0010238905
1991-11-24,31.5,-25.0,-1.6653347e-13
1991-11-25,31.5,-25.0,2.3385658
1991-11-26,31.5,-25.0,-1.6653347e-13
1991-11-27,31.5,-25.0,-1.6653347e-13
1991-11-28,31.5,-25.0,0.5447098
1991-11-29,31.5,-25.0,0.09931739
1991-11-30,31.5,-25.0,1.5665526
1991-12-01,31.5,-25.0,0.025681231
1991-12-02,31.5,-25.0,0.48366317
1991-12-03,31.5,-25.0,0.029961437
1991-12-04,31.5,-25.0,13.788681
1991-12-05,31.5,-25.0,1.1032228
1991-12-06,31.5,-25.0,-1.6653347e-13
1991-12-07,31.5,-25.0,-1.6653347e-13
1991-12-08,31.5,-25.0,0.8934928
1991-12-09,31.5,-25.0,0.6291902
1991-12-10,31.5,-25.0,0.026751285
1991-12-11,31.5,-25.0,-1.6653347e-13
1991-12-12,31.5,-25.0,1.1064332
1991-12-13,31.5,-25.0,0.06955333
1991-12-14,31.5,-25.0,0.040661946
1991-12-15,31.5,-25.0,0.005350257
1991-12-16,31.5,-25.0,1.9357228
1991-12-17,31.5,-25.0,1.6007969
1991-12-18,31.5,-25.0,0.011770564
1991-12-19,31.5,-25.0,0.116635606
1991-12-20,31.5,-25.0,0.7704369
1991-12-21,31.5,-25.0,12.570963
1991-12-22,31.5,-25.0,0.24076155
1991-12-23,31.5,-25.0,0.17013815
1991-12-24,31.5,-25.0,-1.6653347e-13
1991-12-25,31.5,-25.0,0.0021401027
1991-12-26,31.5,-25.0,9.20244
1991-12-27,31.5,-25.0,0.45905203
1991-12-28,31.5,-25.0,-1.6653347e-13
1991-12-29,31.5,-25.0,-1.6653347e-13
1991-12-30,31.5,-25.0,0.2792834
1991-12-31,31.5,-25.0,0.1979595
1992-01-01,31.5,-25.0,0.026258212
1992-01-02,31.5,-25.0,0.61597395
1992-01-03,31.5,-25.0,3.2297602
1992-01-04,31.5,-25.0,0.005470461
1992-01-05,31.5,-25.0,0.0021881843
1992-01-06,31.5,-25.0,1.4857771
1992-01-07,31.5,-25.0,0.38512045
1992-01-08,31.5,-25.0,0.0
1992-01-09,31.5,-25.0,0.0
1992-01-10,31.5,-25.0,1.1805255
1992-01-11,31.5,-25.0,0.09628011
1992-01-12,31.5,-25.0,0.0021881843
1992-01-13,31.5,-25.0,0.0
1992-01-14,31.5,-25.0,0.5010942
1992-01-15,31.5,-25.0,0.1695843
1992-01-16,31.5,-25.0,0.3698032
1992-01-17,31.5,-25.0,0.80415773
1992-01-18,31.5,-25.0,4.274618
1992-01-19,31.5,-25.0,2.006565
1992-01-20,31.5,-25.0,0.08096282
1992-01-21,31.5,-25.0,0.014223198
1992-01-22,31.5,-25.0,0.016411383
1992-01-23,31.5,-25.0,0.18599568
1992-01-24,31.5,-25.0,0.154267
1992-01-25,31.5,-25.0,1.5492346
1992-01-26,31.5,-25.0,0.33260402
1992-01-27,31.5,-25.0,0.0
1992-01-28,31.5,-25.0,0.0010940921
1992-01-29,31.5,-25.0,0.012035014
1992-01-30,31.5,-25.0,9.283371
1992-01-31,31.5,-25.0,11.916852
1992-02-01,31.5,-25.0,4.3709354
1992-02-02,31.5,-25.0,1.1129649
1992-02-03,31.5,-25.0,0.0010509583
1992-02-04,31.5,-25.0,0.3604787
1992-02-05,31.5,-25.0,0.03257971
1992-02-06,31.5,-25.0,0.0115605425
1992-02-07,31.5,-25.0,0.03888546
1992-02-08,31.5,-25.0,0.0
1992-02-09,31.5,-25.0,0.0
1992-02-10,31.5,-25.0,0.74092567
1992-02-11,31.5,-25.0,1.6983486
1992-02-12,31.5,-25.0,0.6095558
1992-02-13,31.5,-25.0,0.7020402
1992-02-14,31.5,-25.0,0.7756072
1992-02-15,31.5,-25.0,1.1329331
1992-02-16,31.5,-25.0,0.1082487
1992-02-17,31.5,-25.0,0.9479644
1992-02-18,31.5,-25.0,0.07671996
1992-02-19,31.5,-25.0,0.54334545
1992-02-20,31.5,-25.0,1.1823281
1992-02-21,31.5,-25.0,0.3310519
1992-02-22,31.5,-25.0,0.16710238
1992-02-23,31.5,-25.0,0.06936325
1992-02-24,31.5,-25.0,0.0
1992-02-25,31.5,-25.0,0.0
1992-02-26,31.5,-25.0,0.0
1992-02-27,31.5,-25.0,0.7493333
1992-02-28,31.5,-25.0,0.2669434
1992-02-29,31.5,-25.0,1.3236065
1992-03-01,31.5,-25.0,0.45923522
1992-03-02,31.5,-25.0,5.579528
1992-03-03,31.5,-25.0,3.5663052
1992-03-04,31.5,-25.0,0.0
1992-03-05,31.5,-25.0,0.0
1992-03-06,31.5,-25.0,0.06418446
1992-03-07,31.5,-25.0,0.08316859
1992-03-08,31.5,-25.0,0.0
1992-03-09,31.5,-25.0,0.06599246
1992-03-10,31.5,-25.0,0.22780961
1992-03-11,31.5,-25.0,0.39685875
1992-03-12,31.5,-25.0,0.013560095
1992-03-13,31.5,-25.0,0.031640224
1992-03-14,31.5,-25.0,0.32905832
1992-03-15,31.5,-25.0,0.1301769
1992-03-16,31.5,-25.0,0.7259171
1992-03-17,31.5,-25.0,0.014464101
1992-03-18,31.5,-25.0,0.00994407
1992-03-19,31.5,-25.0,0.0
1992-03-20,31.5,-25.0,0.0
1992-03-21,31.5,-25.0,0.0
1992-03-22,31.5,-25.0,0.4727953
1992-03-23,31.5,-25.0,0.22328956
1992-03-24,31.5,-25.0,0.0009040063
1992-03-25,31.5,-25.0,0.013560095
1992-03-26,31.5,-25.0,0.12023285
1992-03-27,31.5,-25.0,0.10757676
1992-03-28,31.5,-25.0,0.0
1992-03-29,31.5,-25.0,0.018080128
1992-03-30,31.5,-25.0,0.0
1992-03-31,31.5,-25.0,0.28227416
1992-04-01,31.5,-25.0,0.017616946
1992-04-02,31.5,-25.0,0.7761245
1992-04-03,31.5,-25.0,0.17127588
1992-04-04,31.5,-25.0,0.020553106
1992-04-05,31.5,-25.0,0.47565758
1992-04-06,31.5,-25.0,0.007829755
1992-04-07,31.5,-25.0,0.05774444
1992-04-08,31.5,-25.0,0.0
1992-04-09,31.5,-25.0,0.0
1992-04-10,31.5,-25.0,0.0
1992-04-11,31.5,-25.0,0.0
1992-04-12,31.5,-25.0,0.0
1992-04-13,31.5,-25.0,0.04795725
1992-04-14,31.5,-25.0,0.01565951
1992-04-15,31.5,-25.0,0.0
1992-04-16,31.5,-25.0,0.0
1992-04-17,31.5,-25.0,0.0
1992-04-18,31.5,-25.0,0.0
1992-04-19,31.5,-25.0,0.0009787193
1992-04-20,31.5,-25.0,0.045999806
1992-04-21,31.5,-25.0,0.11646761
1992-04-22,31.5,-25.0,0.32591355
1992-04-23,31.5,-25.0,0.0
1992-04-24,31.5,-25.0,0.0
1992-04-25,31.5,-25.0,0.0
1992-04-26,31.5,-25.0,0.0
1992-04-27,31.5,-25.0,0.0
1992-04-28,31.5,-25.0,0.0
1992-04-29,31.5,-25.0,0.0
1992-04-30,31.5,-25.0,2.9136477
1992-05-01,31.5,-25.0,0.0
1992-05-02,31.5,-25.0,0.0
1992-05-03,31.5,-25.0,0.015731588
1992-05-04,31.5,-25.0,0.0
1992-05-05,31.5,-25.0,0.0
1992-05-06,31.5,-25.0,0.0
1992-05-07,31.5,-25.0,0.0
1992-05-08,31.5,-25.0,0.0
1992-05-09,31.5,-25.0,0.00074912317
1992-05-10,31.5,-25.0,0.94014966
1992-05-11,31.5,-25.0,0.08614917
1992-05-12,31.5,-25.0,0.035957914
1992-05-13,31.5,-25.0,0.00074912317
1992-05-14,31.5,-25.0,0.0
1992-05-15,31.5,-25.0,0.0
1992-05-16,31.5,-25.0,0.37680897
1992-05-17,31.5,-25.0,0.16555624
1992-05-18,31.5,-25.0,0.0
1992-05-19,31.5,-25.0,0.017229835
1992-05-20,31.5,-25.0,0.0
1992-05-21,31.5,-25.0,0.0067421095
1992-05-22,31.5,-25.0,0.0037456162
1992-05-23,31.5,-25.0,0.0809053
1992-05-24,31.5,-25.0,0.0
1992-05-25,31.5,-25.0,0.018728081
1992-05-26,31.5,-25.0,0.0
1992-05-27,31.5,-25.0,0.0
1992-05-28,31.5,-25.0,0.069668464
1992-05-29,31.5,-25.0,0.0
1992-05-30,31.5,-25.0,0.0
1992-05-31,31.5,-25.0,6.938894e-15
1992-06-01,31.5,-25.0,1.6653347e-13
1992-06-02,31.5,-25.0,1.6653347e-13
1992-06-03,31.5,-25.0,1.6653347e-13
1992-06-04,31.5,-25.0,0.011021835
1992-06-05,31.5,-25.0,1.6653347e-13
1992-06-06,31.5,-25.0,1.6653347e-13
1992-06-07,31.5,-25.0,1.6653347e-13
1992-06-08,31.5,-25.0,1.6653347e-13
1992-06-09,31.5,-25.0,1.6653347e-13
1992-06-10,31.5,-25.0,1.6653347e-13
1992-06-11,31.5,-25.0,1.6653347e-13
1992-06-12,31.5,-25.0,0.4750411
1992-06-13,31.5,-25.0,12.636534
1992-06-14,31.5,-25.0,1.4052838
1992-06-15,31.5,-25.0,1.6653347e-13
1992-06-16,31.5,-25.0,1.6653347e-13
1992-06-17,31.5,-25.0,1.6653347e-13
1992-06-18,31.5,-25.0,1.6653347e-13
1992-06-19,31.5,-25.0,0.014328386
1992-06-20,31.5,-25.0,1.6653347e-13
1992-06-21,31.5,-25.0,1.6653347e-13
1992-06-22,31.5,-25.0,1.6653347e-13
1992-06-23,31.5,-25.0,1.6653347e-13
1992-06-24,31.5,-25.0,1.6653347e-13
1992-06-25,31.5,-25.0,1.6653347e-13
1992-06-26,31.5,-25.0,1.6653347e-13
1992-06-27,31.5,-25.0,1.6653347e-13
1992-06-28,31.5,-25.0,1.6653347e-13
1992-06-29,31.5,-25.0,1.6653347e-13
1992-06-30,31.5,-25.0,1.63064e-13
1992-07-01,31.5,-25.0,0.0006968649
1992-07-02,31.5,-25.0,0.22787482
1992-07-03,31.5,-25.0,8.3266734e-14
1992-07-04,31.5,-25.0,8.3266734e-14
1992-07-05,31.5,-25.0,8.3266734e-14
1992-07-06,31.5,-25.0,8.3266734e-14
1992-07-07,31.5,-25.0,8.3266734e-14
1992-07-08,31.5,-25.0,8.3266734e-14
1992-07-09,31.5,-25.0,8.3266734e-14
1992-07-10,31.5,-25.0,8.3266734e-14
1992-07-11,31.5,-25.0,8.3266734e-14
1992-07-12,31.5,-25.0,0.44390297
1992-07-13,31.5,-25.0,0.07247394
1992-07-14,31.5,-25.0,8.3266734e-14
1992-07-15,31.5,-25.0,8.3266734e-14
1992-07-16,31.5,-25.0,0.116376445
1992-07-17,31.5,-25.0,0.0006968649
1992-07-18,31.5,-25.0,8.3266734e-14
1992-07-19,31.5,-25.0,8.3266734e-14
1992-07-20,31.5,-25.0,8.3266734e-14
1992-07-21,31.5,-25.0,8.3266734e-14
1992-07-22,31.5,-25.0,8.3266734e-14
1992-07-23,31.5,-25.0,8.3266734e-14
1992-07-24,31.5,-25.0,0.0020905947
1992-07-25,31.5,-25.0,0.006271785
1992-07-26,31.5,-25.0,8.3266734e-14
1992-07-27,31.5,-25.0,8.3266734e-14
1992-07-28,31.5,-25.0,8.3266734e-14
1992-07-29,31.5,-25.0,0.0013937298
1992-07-30,31.5,-25.0,0.05714292
1992-07-31,31.5,-25.0,0.09547048
1992-08-01,31.5,-25.0,0.0
1992-08-02,31.5,-25.0,0.05374723
1992-08-03,31.5,-25.0,0.0
1992-08-04,31.5,-25.0,5.4246306
1992-08-05,31.5,-25.0,0.029752929
1992-08-06,31.5,-25.0,0.0
1992-08-07,31.5,-25.0,0.0
1992-08-08,31.5,-25.0,0.0
1992-08-09,31.5,-25.0,0.0
1992-08-10,31.5,-25.0,0.017275892
1992-08-11,31.5,-25.0,0.26201773
1992-08-12,31.5,-25.0,0.0
1992-08-13,31.5,-25.0,0.0
1992-08-14,31.5,-25.0,0.0
1992-08-15,31.5,-25.0,0.0
1992-08-16,31.5,-25.0,0.0
1992-08-17,31.5,-25.0,0.6305701
1992-08-18,31.5,-25.0,0.019195437
1992-08-19,31.5,-25.0,0.0
1992-08-20,31.5,-25.0,0.0
1992-08-21,31.5,-25.0,0.0
1992-08-22,31.5,-25.0,0.0
1992-08-23,31.5,-25.0,0.0
1992-08-24,31.5,-25.0,0.0
1992-08-25,31.5,-25.0,0.011517262
1992-08-26,31.5,-25.0,0.09117832
1992-08-27,31.5,-25.0,0.12573011
1992-08-28,31.5,-25.0,0.12764966
1992-08-29,31.5,-25.0,0.0
1992-08-30,31.5,-25.0,0.52115613
1992-08-31,31.5,-25.0,0.0038390872
1992-09-01,31.5,-25.0,1.6653347e-13
1992-09-02,31.5,-25.0,1.6653347e-13
1992-09-03,31.5,-25.0,1.6653347e-13
1992-09-04,31.5,-25.0,1.6653347e-13
1992-09-05,31.5,-25.0,1.6653347e-13
1992-09-06,31.5,-25.0,0.10809282
1992-09-07,31.5,-25.0,0.111241154
1992-09-08,31.5,-25.0,1.6653347e-13
1992-09-09,31.5,-25.0,1.6653347e-13
1992-09-10,31.5,-25.0,0.004197779
1992-09-11,31.5,-25.0,0.051422797
1992-09-12,31.5,-25.0,0.008395558
1992-09-13,31.5,-25.0,0.0020988896
1992-09-14,31.5,-25.0,0.0010494448
1992-09-15,31.5,-25.0,1.6653347e-13
1992-09-16,31.5,-25.0,0.01784056
1992-09-17,31.5,-25.0,0.4313218
1992-09-18,31.5,-25.0,0.0010494448
1992-09-19,31.5,-25.0,1.6653347e-13
1992-09-20,31.5,-25.0,0.0062966687
1992-09-21,31.5,-25.0,1.6653347e-13
1992-09-22,31.5,-25.0,0.15636727
1992-09-23,31.5,-25.0,0.9507971
1992-09-24,31.5,-25.0,0.008395558
1992-09-25,31.5,-25.0,0.18994953
1992-09-26,31.5,-25.0,0.019939452
1992-09-27,31.5,-25.0,0.15426838
1992-09-28,31.5,-25.0,0.8154186
1992-09-29,31.5,-25.0,0.13118061
1992-09-30,31.5,-25.0,0.09705907
