measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0005435914270229635,0.0010533948202834592,0.00021484282028035943
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.5885715924987153,1.125866006464732,0.23144463271982885
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2008,34.5441926268067,69.72208010634981,13.226339110873411
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0017511689972399022,0.00349815353095598,0.0006802419181202804
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2008,1.682078477410069,3.3950137904263116,0.6440370627178205
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2009,25175.877515456883,42563.00897677018,13478.910344817687
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0911406742773831,0.14977286439947501,0.04852889321926324
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2009,112.84583560833019,190.780174833613,60.416519742633284
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2011,7.337253958031955,15.080225862894368,2.7051884875810224
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0003909830059071425,0.0007834713229012115,0.00015142092808024385
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2011,0.34280836616809707,0.7045725306871243,0.1263907792900135
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2003,10.983834125278568,22.267561350103335,4.508269955923541
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0005791771024345227,0.0011765875343059434,0.00023381278096857002
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2003,1.0513998308332997,2.131506172574783,0.43154277595107554
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2011,4382.821265318886,8323.609604738565,2101.7029892693718
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.028044112198462867,0.052604295110046134,0.013558446581472225
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2011,33.032386375669866,62.73326514125057,15.840085868387566
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2016,30.054042615298002,82.41119695103963,6.291879850626026
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2016,5.529021047887232e-05,0.0001516873464954255,1.1636337558318733e-05
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2016,0.05534076066553907,0.15174991215014172,0.011585709829684756
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2014,72.65307438389993,186.71203579050874,16.88420894955735
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0001316696121059466,0.00033807767517859017,3.082931586415716e-05
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.13676862393463074,0.35148338076055724,0.03178434008248197
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2010,7.242566583770482,15.014040735196607,2.6003102887598715
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.00037795240973781944,0.0007871983325317664,0.00013406724275433053
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2010,0.3430748485556741,0.7112036447105355,0.12317471274798088
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2004,20.359495233782518,41.12745701049819,8.234207836215285
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0010204616359509055,0.0020786521886597747,0.0004049927902528353
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2004,1.9386577610092999,3.916210240403173,0.7840720383359229
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2004,16486.56968743966,32403.42061488264,6576.230242746006
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.08066846374265438,0.1594491746377378,0.0314056267324909
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2004,96.03460934343583,188.75059512907995,38.30667714920374
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2017,5240.065954524958,11882.159979968925,1627.5508048976421
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.04101325284206707,0.09401871496031239,0.012193977817666528
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2017,30.032296069493814,68.10001048848778,9.32795275193442
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2011,24457.245898170244,42164.52610761179,11793.46565398728
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.08641037084418485,0.148465098956313,0.04064366410871759
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2011,103.66290502097156,178.71584083286513,49.98702286625158
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2015,26.35346506569986,72.88970473465383,6.397158717203387
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2015,4.783884939542383e-05,0.00013327592867321328,1.15923201464746e-05
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2015,0.04905717083772493,0.13568472641319718,0.011908358437249517
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2018,90.971420948623,331.832135564722,4.101046732184719
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.00017467629850102023,0.0006385342910598888,7.927882523698364e-06
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2018,0.16401280230327828,0.5982617164899333,0.007393796424287909
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2006,8.527716830360058,20.260984584118944,3.3044558789705665
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0004322862177377143,0.0009679964315389999,0.00016928619553950537
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2006,0.8055109603626878,1.9138118062438239,0.31213224846647747
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2010,10.136853176262461,20.080034082795603,3.683840015000827
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0004862786901945142,0.000991571217701565,0.00017576879309040986
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2010,0.5059396077955713,1.0022128555794203,0.18386382242722282
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2013,4862.682849875762,9234.046695653657,2271.8691901648685
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.03382772601289115,0.0629677568255655,0.01522867276967198
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2013,35.46640752427436,67.34933642949765,16.570078910716727
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2006,16338.843382277528,28529.420934264574,8026.878146368732
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.080141321688197,0.1403365724637059,0.03882595854166741
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2006,87.95415449492046,153.57764547915932,43.20974649670737
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2012,1.084932202392802,2.507374129224515,0.3389452576024532
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2012,5.523963721769776e-05,0.000126941130408176,1.790281421390106e-05
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.052330237321257314,0.12093979969081474,0.01634856604876527
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2005,12.102360095866384,24.605676587218632,4.9689286575327545
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0005996938146393663,0.0012018599720371474,0.0002360290283345798
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2005,1.147595716841805,2.333211773390497,0.4711743163736093
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2013,23662.325299334887,40894.587280893975,10523.561582264276
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.08326284706507048,0.145971391463529,0.036459198666240464
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2013,94.84003336903106,163.9079833984766,42.179072386053726
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2016,5577.615984675979,12016.305443552317,1889.7896503044624
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.043658018694966154,0.09494424267390292,0.013901035698834805
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2016,32.98333138719351,71.05863608812926,11.175304728638757
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2005,17058.64043067967,30962.75597691755,7801.251998498236
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.08397317065460812,0.15282757836178196,0.03811806898773242
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2005,95.53960602607317,173.41179794117278,43.69214214200662
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2012,0.9845563431354294,1.9702641071068545,0.34274002046463603
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2012,5.4147394129277746e-05,0.00010400171952852789,1.8527534478919277e-05
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.04536759611795265,0.09078824881901866,0.015793195514215062
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2011,2.6506855324288696,5.17821789782001,1.0170848921107045
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0001297908374357088,0.00024935532428327454,5.0359951070330086e-05
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2011,0.13005767766535833,0.2540727619313464,0.04990395783962708
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2018,5696.047247086104,12445.14911409952,1713.146171817085
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0443096667408419,0.09497602137821322,0.012308821097979514
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2018,31.675292812037885,69.20654362202431,9.526677758841913
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2007,14.184478476909272,29.89550985910138,6.000345057127883
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.000736305859528977,0.0014569061090123653,0.0003110859918784874
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2007,1.334553741639114,2.8127339757764718,0.5645454614458723
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2008,12764.418342109855,21976.254582149104,6303.679704518997
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.06435975918120512,0.10945447622583425,0.031146159683715192
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2008,63.41848823316073,109.18639653396073,31.319079839918007
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2017,177.9903828342863,510.02434719261805,32.99620837616852
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.00033749251852516313,0.0009709507470974951,6.265122638977647e-05
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2017,0.32426936276157386,0.929180933393553,0.06011369430925902
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2019,19.93375898147886,87.02627845641233,3.3455149015680554
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2019,3.873758992486422e-05,0.00016657687244154418,6.531176654175743e-06
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2019,0.03557747666323942,0.1553232079182027,0.005971025256583431
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2021,6521.253982876089,14601.43975632695,1570.0906123081213
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0372363002774976,0.08191430531953749,0.00910095335769915
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2021,33.41615928960118,74.820584819447,8.045446188381124
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2007,14951.426696198165,25585.53370837435,7470.361967084367
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.07466488417407302,0.12555758886008267,0.037359626369784835
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2007,77.33430258218102,132.33783275231798,38.63947197144876
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2010,5996.239231018325,10765.052772996401,2988.2629599269612
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0358886117239116,0.06492299888633273,0.018209157691502307
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2010,45.88515327041615,82.37764996063561,22.86715033303798
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2002,9583.382055704267,16707.530926624648,4842.087724725129
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.05584436665456697,0.09733695159849581,0.027528187456577275
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2002,91.41210039049045,159.36654570009208,46.186764403144444
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2014,6.847912466960071,15.347313749336735,2.0749310756165564
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0003615099356627056,0.0008168745185835346,0.0001145677033992318
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.3192607502374765,0.7155165790135032,0.09673664128865085
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2012,3589.478375674959,7078.716822402921,1724.4829834381403
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.02416245075196735,0.04522298674075776,0.011603284525632087
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2012,26.61903593035515,52.494707507722765,12.788508438581742
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2010,9142.431652157471,16128.735923089407,4095.515111417383
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.04666603985584599,0.08205328708459846,0.021088412184236814
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2010,41.90274577698612,73.92325661301183,18.771081378445896
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2019,5505.972575344285,11866.558050066762,1692.9335631894978
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.04281865094852666,0.09209252984301738,0.012143495218340012
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2019,29.74259501544553,64.10170509945577,9.145021459692224
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2013,2.663558835636014,6.058563188655482,0.8171663430860605
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.00013773906684795093,0.000315585822208962,4.317874080204435e-05
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2013,0.1262977951309254,0.2872784945281164,0.03874752305305352
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2013,15.704064879847085,32.310754783710216,5.296332097957577
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0008634120990657248,0.0017754541760731726,0.0003011313530708105
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2013,0.7137224069111843,1.4684675496304542,0.240709072566698
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2015,21504.377412949012,41314.76475728803,8864.185656944104
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.0785986294719867,0.14966096658450684,0.0325785865484312
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2015,81.47673245731494,156.53520071869113,33.58501710390883
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2009,12.776330266153577,25.207623232508126,5.467015503591722
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0006958397337964804,0.0013660649127224197,0.0002968326268287424
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2009,1.192218515676441,2.352240003814454,0.5101525221322005
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2012,24362.118868523386,42357.73333811708,11383.481849909664
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.0853932763571831,0.14982139029680383,0.03900704101436881
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2012,100.41081512951173,174.5814702929665,46.918114870470305
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2021,54.48080306132545,245.744563752731,11.138374274052913
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2021,7.429361618058476e-05,0.0003347944749082323,1.5131901884783841e-05
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2021,0.09582514598473849,0.4322349777049791,0.019591053744974128
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2014,44.01653539049363,92.42132251271313,15.181478004355611
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0023755566311939136,0.004922042414796245,0.000814806174820367
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2014,1.9736178391096348,4.143996550546093,0.680708637052744
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2002,193.79729726393256,446.06048693740433,63.632425238661604
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0003069158054153563,0.000711981766509263,0.00010033552213571348
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.4145632543318726,0.9541943551554648,0.13611988227081756
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2014,5704.701658268264,11232.490506013579,2298.4377969382904
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.04050437832766934,0.07789945933827636,0.015895005927416085
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2014,40.91688287249178,80.5648613954777,16.485508929415396
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,1,Number,2020,6869.075779603192,16512.940322492617,1552.878012254889
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.047701598487415016,0.11164284205580259,0.010976643796747954
1,Deaths,191,Zambia,3,Both,22,All ages,345,Malaria,3,Rate,2020,36.1004118864386,86.78371970626293,8.161146804968553
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2016,3.3294088646450537,7.743374634508117,1.0573448046980227
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.00018244702192403133,0.0004254029051831664,5.8242256011667624e-05
1,Deaths,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2016,0.1501403984995772,0.3491891205379221,0.047681188097558336
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2009,10572.769110647208,18720.69526676485,4867.862305130378
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.053567072739680976,0.09389349439033663,0.024106289974636718
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2009,50.452135803182735,89.33317752845578,23.22892399516308
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2011,5.708781956481874,12.744452075393756,2.248753642890848
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.00034936303867840883,0.0007853440088308875,0.00013995854818852949
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2011,0.5275449117873623,1.177706715222872,0.20780589470988486
1,Deaths,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2008,12.370014729954084,24.76052862021642,5.6245553863939115
